,Province/State,Country/Region,Lat,Long,Cases Pct Changed,Date,Cases,Total Cases,Threshold Days,Cases MvAvg
10966,Guadeloupe,France,16.25,-61.5833,0.0,3/28/20,1,2,0,0.3333333333333333
10967,Guadeloupe,France,16.25,-61.5833,0.0,3/29/20,2,4,0,1.0
10968,Guadeloupe,France,16.25,-61.5833,0.0,3/30/20,0,4,0,1.0
10969,Guadeloupe,France,16.25,-61.5833,0.0,3/31/20,0,4,0,0.6666666666666666
10970,Guadeloupe,France,16.25,-61.5833,0.0,4/1/20,2,6,0,0.6666666666666666
10971,Guadeloupe,France,16.25,-61.5833,0.0,4/2/20,0,6,0,0.6666666666666666
10972,Guadeloupe,France,16.25,-61.5833,0.0,4/3/20,1,7,0,1.0
10973,Guadeloupe,France,16.25,-61.5833,0.0,4/4/20,0,7,0,0.3333333333333333
10974,Guadeloupe,France,16.25,-61.5833,0.0,4/5/20,0,7,0,0.3333333333333333
10975,Guadeloupe,France,16.25,-61.5833,0.0,4/6/20,0,7,0,0.0
10976,Guadeloupe,France,16.25,-61.5833,0.0,4/7/20,0,7,0,0.0
10977,Guadeloupe,France,16.25,-61.5833,0.0,4/8/20,1,8,0,0.3333333333333333
10978,Guadeloupe,France,16.25,-61.5833,0.0,4/9/20,0,8,0,0.3333333333333333
10979,Guadeloupe,France,16.25,-61.5833,0.0,4/10/20,0,8,0,0.3333333333333333
10980,Guadeloupe,France,16.25,-61.5833,0.0,4/11/20,0,8,0,0.0
10981,Guadeloupe,France,16.25,-61.5833,0.0,4/12/20,0,8,0,0.0
10982,Guadeloupe,France,16.25,-61.5833,0.0,4/13/20,0,8,0,0.0
10983,Guadeloupe,France,16.25,-61.5833,0.0,4/14/20,0,8,0,0.0
10984,Guadeloupe,France,16.25,-61.5833,0.0,4/15/20,0,8,0,0.0
10985,Guadeloupe,France,16.25,-61.5833,0.0,4/16/20,0,8,0,0.0
10986,Guadeloupe,France,16.25,-61.5833,0.0,4/17/20,0,8,0,0.0
10987,Guadeloupe,France,16.25,-61.5833,0.0,4/18/20,0,8,0,0.0
10988,Guadeloupe,France,16.25,-61.5833,0.0,4/19/20,0,8,0,0.0
10989,Guadeloupe,France,16.25,-61.5833,0.0,4/20/20,0,8,0,0.0
10990,Guadeloupe,France,16.25,-61.5833,0.0,4/21/20,4,12,0,1.3333333333333333
10991,Guadeloupe,France,16.25,-61.5833,0.0,4/22/20,0,12,0,1.3333333333333333
10992,Guadeloupe,France,16.25,-61.5833,0.0,4/23/20,0,12,0,1.3333333333333333
10993,Guadeloupe,France,16.25,-61.5833,0.0,4/24/20,0,12,0,0.0
10994,Guadeloupe,France,16.25,-61.5833,0.0,4/25/20,0,12,0,0.0
10995,Guadeloupe,France,16.25,-61.5833,0.0,4/26/20,0,12,0,0.0
10996,Guadeloupe,France,16.25,-61.5833,0.0,4/27/20,0,12,0,0.0
10997,Guadeloupe,France,16.25,-61.5833,0.0,4/28/20,0,12,0,0.0
10998,Guadeloupe,France,16.25,-61.5833,0.0,4/29/20,0,12,0,0.0
10999,Guadeloupe,France,16.25,-61.5833,0.0,4/30/20,0,12,0,0.0
11000,Mayotte,France,-12.8275,45.1662,0.0,1/22/20,0,0,0,0.0
11001,Mayotte,France,-12.8275,45.1662,0.0,1/23/20,0,0,0,0.0
11002,Mayotte,France,-12.8275,45.1662,0.0,1/24/20,0,0,0,0.0
11003,Mayotte,France,-12.8275,45.1662,0.0,1/25/20,0,0,0,0.0
11004,Mayotte,France,-12.8275,45.1662,0.0,1/26/20,0,0,0,0.0
11005,Mayotte,France,-12.8275,45.1662,0.0,1/27/20,0,0,0,0.0
11006,Mayotte,France,-12.8275,45.1662,0.0,1/28/20,0,0,0,0.0
11007,Mayotte,France,-12.8275,45.1662,0.0,1/29/20,0,0,0,0.0
11008,Mayotte,France,-12.8275,45.1662,0.0,1/30/20,0,0,0,0.0
11009,Mayotte,France,-12.8275,45.1662,0.0,1/31/20,0,0,0,0.0
11010,Mayotte,France,-12.8275,45.1662,0.0,2/1/20,0,0,0,0.0
11011,Mayotte,France,-12.8275,45.1662,0.0,2/2/20,0,0,0,0.0
11012,Mayotte,France,-12.8275,45.1662,0.0,2/3/20,0,0,0,0.0
11013,Mayotte,France,-12.8275,45.1662,0.0,2/4/20,0,0,0,0.0
11014,Mayotte,France,-12.8275,45.1662,0.0,2/5/20,0,0,0,0.0
11015,Mayotte,France,-12.8275,45.1662,0.0,2/6/20,0,0,0,0.0
11016,Mayotte,France,-12.8275,45.1662,0.0,2/7/20,0,0,0,0.0
11017,Mayotte,France,-12.8275,45.1662,0.0,2/8/20,0,0,0,0.0
11018,Mayotte,France,-12.8275,45.1662,0.0,2/9/20,0,0,0,0.0
11019,Mayotte,France,-12.8275,45.1662,0.0,2/10/20,0,0,0,0.0
11020,Mayotte,France,-12.8275,45.1662,0.0,2/11/20,0,0,0,0.0
11021,Mayotte,France,-12.8275,45.1662,0.0,2/12/20,0,0,0,0.0
11022,Mayotte,France,-12.8275,45.1662,0.0,2/13/20,0,0,0,0.0
11023,Mayotte,France,-12.8275,45.1662,0.0,2/14/20,0,0,0,0.0
11024,Mayotte,France,-12.8275,45.1662,0.0,2/15/20,0,0,0,0.0
11025,Mayotte,France,-12.8275,45.1662,0.0,2/16/20,0,0,0,0.0
11026,Mayotte,France,-12.8275,45.1662,0.0,2/17/20,0,0,0,0.0
11027,Mayotte,France,-12.8275,45.1662,0.0,2/18/20,0,0,0,0.0
11028,Mayotte,France,-12.8275,45.1662,0.0,2/19/20,0,0,0,0.0
11029,Mayotte,France,-12.8275,45.1662,0.0,2/20/20,0,0,0,0.0
11030,Mayotte,France,-12.8275,45.1662,0.0,2/21/20,0,0,0,0.0
11031,Mayotte,France,-12.8275,45.1662,0.0,2/22/20,0,0,0,0.0
11032,Mayotte,France,-12.8275,45.1662,0.0,2/23/20,0,0,0,0.0
11033,Mayotte,France,-12.8275,45.1662,0.0,2/24/20,0,0,0,0.0
11034,Mayotte,France,-12.8275,45.1662,0.0,2/25/20,0,0,0,0.0
11035,Mayotte,France,-12.8275,45.1662,0.0,2/26/20,0,0,0,0.0
11036,Mayotte,France,-12.8275,45.1662,0.0,2/27/20,0,0,0,0.0
11037,Mayotte,France,-12.8275,45.1662,0.0,2/28/20,0,0,0,0.0
11038,Mayotte,France,-12.8275,45.1662,0.0,2/29/20,0,0,0,0.0
11039,Mayotte,France,-12.8275,45.1662,0.0,3/1/20,0,0,0,0.0
11040,Mayotte,France,-12.8275,45.1662,0.0,3/2/20,0,0,0,0.0
11041,Mayotte,France,-12.8275,45.1662,0.0,3/3/20,0,0,0,0.0
11042,Mayotte,France,-12.8275,45.1662,0.0,3/4/20,0,0,0,0.0
11043,Mayotte,France,-12.8275,45.1662,0.0,3/5/20,0,0,0,0.0
11044,Mayotte,France,-12.8275,45.1662,0.0,3/6/20,0,0,0,0.0
11045,Mayotte,France,-12.8275,45.1662,0.0,3/7/20,0,0,0,0.0
11046,Mayotte,France,-12.8275,45.1662,0.0,3/8/20,0,0,0,0.0
11047,Mayotte,France,-12.8275,45.1662,0.0,3/9/20,0,0,0,0.0
11048,Mayotte,France,-12.8275,45.1662,0.0,3/10/20,0,0,0,0.0
11049,Mayotte,France,-12.8275,45.1662,0.0,3/11/20,0,0,0,0.0
11050,Mayotte,France,-12.8275,45.1662,0.0,3/12/20,0,0,0,0.0
11051,Mayotte,France,-12.8275,45.1662,0.0,3/13/20,0,0,0,0.0
11052,Mayotte,France,-12.8275,45.1662,0.0,3/14/20,0,0,0,0.0
11053,Mayotte,France,-12.8275,45.1662,0.0,3/15/20,0,0,0,0.0
11054,Mayotte,France,-12.8275,45.1662,0.0,3/16/20,0,0,0,0.0
11055,Mayotte,France,-12.8275,45.1662,0.0,3/17/20,0,0,0,0.0
11056,Mayotte,France,-12.8275,45.1662,0.0,3/18/20,0,0,0,0.0
11057,Mayotte,France,-12.8275,45.1662,0.0,3/19/20,0,0,0,0.0
11058,Mayotte,France,-12.8275,45.1662,0.0,3/20/20,0,0,0,0.0
11059,Mayotte,France,-12.8275,45.1662,0.0,3/21/20,0,0,0,0.0
11060,Mayotte,France,-12.8275,45.1662,0.0,3/22/20,0,0,0,0.0
11061,Mayotte,France,-12.8275,45.1662,0.0,3/23/20,0,0,0,0.0
