,Province/State,Country/Region,Lat,Long,Cases Pct Changed,Date,Cases,Total Cases,Threshold Days,Cases MvAvg
28494,,Burma,21.9162,95.956,-0.38461538461538464,4/20/20,8,119,0,10.333333333333334
28495,,Burma,21.9162,95.956,-0.75,4/21/20,2,121,0,7.666666666666667
28496,,Burma,21.9162,95.956,0.0,4/22/20,2,123,0,4.0
28497,,Burma,21.9162,95.956,7.0,4/23/20,16,139,0,6.666666666666667
28498,,Burma,21.9162,95.956,-0.6875,4/24/20,5,144,0,7.666666666666667
28499,,Burma,21.9162,95.956,-0.6,4/25/20,2,146,0,7.666666666666667
28500,,Burma,21.9162,95.956,-1.0,4/26/20,0,146,0,2.3333333333333335
28501,,Burma,21.9162,95.956,0.0,4/27/20,0,146,0,0.6666666666666666
28502,,Burma,21.9162,95.956,0.0,4/28/20,4,150,0,1.3333333333333333
28503,,Burma,21.9162,95.956,-1.0,4/29/20,0,150,0,1.3333333333333333
28504,,Burma,21.9162,95.956,0.0,4/30/20,1,151,0,1.6666666666666667
28505,,Burma,21.9162,95.956,-1.0,5/1/20,0,151,0,0.3333333333333333
28506,,Burma,21.9162,95.956,0.0,5/2/20,0,151,0,0.3333333333333333
28507,,Burma,21.9162,95.956,0.0,5/3/20,4,155,0,1.3333333333333333
28508,,Burma,21.9162,95.956,0.5,5/4/20,6,161,0,3.3333333333333335
28509,,Burma,21.9162,95.956,-1.0,5/5/20,0,161,0,3.3333333333333335
28510,,Burma,21.9162,95.956,0.0,5/6/20,0,161,0,2.0
28511,,Burma,21.9162,95.956,0.0,5/7/20,15,176,0,5.0
28512,,Burma,21.9162,95.956,-0.9333333333333333,5/8/20,1,177,0,5.333333333333333
28513,,Burma,21.9162,95.956,0.0,5/9/20,1,178,0,5.666666666666667
28514,,Burma,21.9162,95.956,1.0,5/10/20,2,180,0,1.3333333333333333
28515,,Burma,21.9162,95.956,-1.0,5/11/20,0,180,0,1.0
28516,,Burma,21.9162,95.956,0.0,5/12/20,0,180,0,0.6666666666666666
28517,,Burma,21.9162,95.956,0.0,5/13/20,1,181,0,0.3333333333333333
28518,,Burma,21.9162,95.956,-1.0,5/14/20,0,181,0,0.3333333333333333
28519,,Burma,21.9162,95.956,0.0,5/15/20,1,182,0,0.6666666666666666
28520,Anguilla,United Kingdom,18.2206,-63.0686,0.0,1/22/20,0,0,0,0.0
28521,Anguilla,United Kingdom,18.2206,-63.0686,0.0,1/23/20,0,0,0,0.0
28522,Anguilla,United Kingdom,18.2206,-63.0686,0.0,1/24/20,0,0,0,0.0
28523,Anguilla,United Kingdom,18.2206,-63.0686,0.0,1/25/20,0,0,0,0.0
28524,Anguilla,United Kingdom,18.2206,-63.0686,0.0,1/26/20,0,0,0,0.0
28525,Anguilla,United Kingdom,18.2206,-63.0686,0.0,1/27/20,0,0,0,0.0
28526,Anguilla,United Kingdom,18.2206,-63.0686,0.0,1/28/20,0,0,0,0.0
28527,Anguilla,United Kingdom,18.2206,-63.0686,0.0,1/29/20,0,0,0,0.0
28528,Anguilla,United Kingdom,18.2206,-63.0686,0.0,1/30/20,0,0,0,0.0
28529,Anguilla,United Kingdom,18.2206,-63.0686,0.0,1/31/20,0,0,0,0.0
28530,Anguilla,United Kingdom,18.2206,-63.0686,0.0,2/1/20,0,0,0,0.0
28531,Anguilla,United Kingdom,18.2206,-63.0686,0.0,2/2/20,0,0,0,0.0
28532,Anguilla,United Kingdom,18.2206,-63.0686,0.0,2/3/20,0,0,0,0.0
28533,Anguilla,United Kingdom,18.2206,-63.0686,0.0,2/4/20,0,0,0,0.0
28534,Anguilla,United Kingdom,18.2206,-63.0686,0.0,2/5/20,0,0,0,0.0
28535,Anguilla,United Kingdom,18.2206,-63.0686,0.0,2/6/20,0,0,0,0.0
28536,Anguilla,United Kingdom,18.2206,-63.0686,0.0,2/7/20,0,0,0,0.0
28537,Anguilla,United Kingdom,18.2206,-63.0686,0.0,2/8/20,0,0,0,0.0
28538,Anguilla,United Kingdom,18.2206,-63.0686,0.0,2/9/20,0,0,0,0.0
28539,Anguilla,United Kingdom,18.2206,-63.0686,0.0,2/10/20,0,0,0,0.0
28540,Anguilla,United Kingdom,18.2206,-63.0686,0.0,2/11/20,0,0,0,0.0
28541,Anguilla,United Kingdom,18.2206,-63.0686,0.0,2/12/20,0,0,0,0.0
28542,Anguilla,United Kingdom,18.2206,-63.0686,0.0,2/13/20,0,0,0,0.0
28543,Anguilla,United Kingdom,18.2206,-63.0686,0.0,2/14/20,0,0,0,0.0
28544,Anguilla,United Kingdom,18.2206,-63.0686,0.0,2/15/20,0,0,0,0.0
28545,Anguilla,United Kingdom,18.2206,-63.0686,0.0,2/16/20,0,0,0,0.0
28546,Anguilla,United Kingdom,18.2206,-63.0686,0.0,2/17/20,0,0,0,0.0
28547,Anguilla,United Kingdom,18.2206,-63.0686,0.0,2/18/20,0,0,0,0.0
28548,Anguilla,United Kingdom,18.2206,-63.0686,0.0,2/19/20,0,0,0,0.0
28549,Anguilla,United Kingdom,18.2206,-63.0686,0.0,2/20/20,0,0,0,0.0
28550,Anguilla,United Kingdom,18.2206,-63.0686,0.0,2/21/20,0,0,0,0.0
28551,Anguilla,United Kingdom,18.2206,-63.0686,0.0,2/22/20,0,0,0,0.0
28552,Anguilla,United Kingdom,18.2206,-63.0686,0.0,2/23/20,0,0,0,0.0
28553,Anguilla,United Kingdom,18.2206,-63.0686,0.0,2/24/20,0,0,0,0.0
28554,Anguilla,United Kingdom,18.2206,-63.0686,0.0,2/25/20,0,0,0,0.0
28555,Anguilla,United Kingdom,18.2206,-63.0686,0.0,2/26/20,0,0,0,0.0
28556,Anguilla,United Kingdom,18.2206,-63.0686,0.0,2/27/20,0,0,0,0.0
28557,Anguilla,United Kingdom,18.2206,-63.0686,0.0,2/28/20,0,0,0,0.0
28558,Anguilla,United Kingdom,18.2206,-63.0686,0.0,2/29/20,0,0,0,0.0
28559,Anguilla,United Kingdom,18.2206,-63.0686,0.0,3/1/20,0,0,0,0.0
28560,Anguilla,United Kingdom,18.2206,-63.0686,0.0,3/2/20,0,0,0,0.0
28561,Anguilla,United Kingdom,18.2206,-63.0686,0.0,3/3/20,0,0,0,0.0
28562,Anguilla,United Kingdom,18.2206,-63.0686,0.0,3/4/20,0,0,0,0.0
28563,Anguilla,United Kingdom,18.2206,-63.0686,0.0,3/5/20,0,0,0,0.0
28564,Anguilla,United Kingdom,18.2206,-63.0686,0.0,3/6/20,0,0,0,0.0
28565,Anguilla,United Kingdom,18.2206,-63.0686,0.0,3/7/20,0,0,0,0.0
28566,Anguilla,United Kingdom,18.2206,-63.0686,0.0,3/8/20,0,0,0,0.0
28567,Anguilla,United Kingdom,18.2206,-63.0686,0.0,3/9/20,0,0,0,0.0
28568,Anguilla,United Kingdom,18.2206,-63.0686,0.0,3/10/20,0,0,0,0.0
28569,Anguilla,United Kingdom,18.2206,-63.0686,0.0,3/11/20,0,0,0,0.0
28570,Anguilla,United Kingdom,18.2206,-63.0686,0.0,3/12/20,0,0,0,0.0
28571,Anguilla,United Kingdom,18.2206,-63.0686,0.0,3/13/20,0,0,0,0.0
28572,Anguilla,United Kingdom,18.2206,-63.0686,0.0,3/14/20,0,0,0,0.0
28573,Anguilla,United Kingdom,18.2206,-63.0686,0.0,3/15/20,0,0,0,0.0
28574,Anguilla,United Kingdom,18.2206,-63.0686,0.0,3/16/20,0,0,0,0.0
28575,Anguilla,United Kingdom,18.2206,-63.0686,0.0,3/17/20,0,0,0,0.0
28576,Anguilla,United Kingdom,18.2206,-63.0686,0.0,3/18/20,0,0,0,0.0
28577,Anguilla,United Kingdom,18.2206,-63.0686,0.0,3/19/20,0,0,0,0.0
28578,Anguilla,United Kingdom,18.2206,-63.0686,0.0,3/20/20,0,0,0,0.0
28579,Anguilla,United Kingdom,18.2206,-63.0686,0.0,3/21/20,0,0,0,0.0
28580,Anguilla,United Kingdom,18.2206,-63.0686,0.0,3/22/20,0,0,0,0.0
28581,Anguilla,United Kingdom,18.2206,-63.0686,0.0,3/23/20,0,0,0,0.0
28582,Anguilla,United Kingdom,18.2206,-63.0686,0.0,3/24/20,0,0,0,0.0
28583,Anguilla,United Kingdom,18.2206,-63.0686,0.0,3/25/20,0,0,0,0.0
28584,Anguilla,United Kingdom,18.2206,-63.0686,0.0,3/26/20,0,0,0,0.0
28585,Anguilla,United Kingdom,18.2206,-63.0686,0.0,3/27/20,0,0,0,0.0
28586,Anguilla,United Kingdom,18.2206,-63.0686,0.0,3/28/20,2,2,0,0.6666666666666666
28587,Anguilla,United Kingdom,18.2206,-63.0686,0.0,3/29/20,0,2,0,0.6666666666666666
28588,Anguilla,United Kingdom,18.2206,-63.0686,0.0,3/30/20,0,2,0,0.6666666666666666
28589,Anguilla,United Kingdom,18.2206,-63.0686,0.0,3/31/20,0,2,0,0.0
28590,Anguilla,United Kingdom,18.2206,-63.0686,0.0,4/1/20,0,2,0,0.0
28591,Anguilla,United Kingdom,18.2206,-63.0686,0.0,4/2/20,1,3,0,0.3333333333333333
28592,Anguilla,United Kingdom,18.2206,-63.0686,0.0,4/3/20,0,3,0,0.3333333333333333
28593,Anguilla,United Kingdom,18.2206,-63.0686,0.0,4/4/20,0,3,0,0.3333333333333333
28594,Anguilla,United Kingdom,18.2206,-63.0686,0.0,4/5/20,0,3,0,0.0
28595,Anguilla,United Kingdom,18.2206,-63.0686,0.0,4/6/20,0,3,0,0.0
28596,Anguilla,United Kingdom,18.2206,-63.0686,0.0,4/7/20,0,3,0,0.0
28597,Anguilla,United Kingdom,18.2206,-63.0686,0.0,4/8/20,0,3,0,0.0
28598,Anguilla,United Kingdom,18.2206,-63.0686,0.0,4/9/20,0,3,0,0.0
28599,Anguilla,United Kingdom,18.2206,-63.0686,0.0,4/10/20,0,3,0,0.0
28600,Anguilla,United Kingdom,18.2206,-63.0686,0.0,4/11/20,0,3,0,0.0
28601,Anguilla,United Kingdom,18.2206,-63.0686,0.0,4/12/20,0,3,0,0.0
28602,Anguilla,United Kingdom,18.2206,-63.0686,0.0,4/13/20,0,3,0,0.0
28603,Anguilla,United Kingdom,18.2206,-63.0686,0.0,4/14/20,0,3,0,0.0
28604,Anguilla,United Kingdom,18.2206,-63.0686,0.0,4/15/20,0,3,0,0.0
28605,Anguilla,United Kingdom,18.2206,-63.0686,0.0,4/16/20,0,3,0,0.0
28606,Anguilla,United Kingdom,18.2206,-63.0686,0.0,4/17/20,0,3,0,0.0
28607,Anguilla,United Kingdom,18.2206,-63.0686,0.0,4/18/20,0,3,0,0.0
28608,Anguilla,United Kingdom,18.2206,-63.0686,0.0,4/19/20,0,3,0,0.0
28609,Anguilla,United Kingdom,18.2206,-63.0686,0.0,4/20/20,0,3,0,0.0
28610,Anguilla,United Kingdom,18.2206,-63.0686,0.0,4/21/20,0,3,0,0.0
28611,Anguilla,United Kingdom,18.2206,-63.0686,0.0,4/22/20,0,3,0,0.0
28612,Anguilla,United Kingdom,18.2206,-63.0686,0.0,4/23/20,0,3,0,0.0
28613,Anguilla,United Kingdom,18.2206,-63.0686,0.0,4/24/20,0,3,0,0.0
28614,Anguilla,United Kingdom,18.2206,-63.0686,0.0,4/25/20,0,3,0,0.0
28615,Anguilla,United Kingdom,18.2206,-63.0686,0.0,4/26/20,0,3,0,0.0
28616,Anguilla,United Kingdom,18.2206,-63.0686,0.0,4/27/20,0,3,0,0.0
28617,Anguilla,United Kingdom,18.2206,-63.0686,0.0,4/28/20,0,3,0,0.0
28618,Anguilla,United Kingdom,18.2206,-63.0686,0.0,4/29/20,0,3,0,0.0
28619,Anguilla,United Kingdom,18.2206,-63.0686,0.0,4/30/20,0,3,0,0.0
28620,Anguilla,United Kingdom,18.2206,-63.0686,0.0,5/1/20,0,3,0,0.0
28621,Anguilla,United Kingdom,18.2206,-63.0686,0.0,5/2/20,0,3,0,0.0
28622,Anguilla,United Kingdom,18.2206,-63.0686,0.0,5/3/20,0,3,0,0.0
28623,Anguilla,United Kingdom,18.2206,-63.0686,0.0,5/4/20,0,3,0,0.0
28624,Anguilla,United Kingdom,18.2206,-63.0686,0.0,5/5/20,0,3,0,0.0
28625,Anguilla,United Kingdom,18.2206,-63.0686,0.0,5/6/20,0,3,0,0.0
28626,Anguilla,United Kingdom,18.2206,-63.0686,0.0,5/7/20,0,3,0,0.0
28627,Anguilla,United Kingdom,18.2206,-63.0686,0.0,5/8/20,0,3,0,0.0
28628,Anguilla,United Kingdom,18.2206,-63.0686,0.0,5/9/20,0,3,0,0.0
28629,Anguilla,United Kingdom,18.2206,-63.0686,0.0,5/10/20,0,3,0,0.0
28630,Anguilla,United Kingdom,18.2206,-63.0686,0.0,5/11/20,0,3,0,0.0
28631,Anguilla,United Kingdom,18.2206,-63.0686,0.0,5/12/20,0,3,0,0.0
28632,Anguilla,United Kingdom,18.2206,-63.0686,0.0,5/13/20,0,3,0,0.0
28633,Anguilla,United Kingdom,18.2206,-63.0686,0.0,5/14/20,0,3,0,0.0
28634,Anguilla,United Kingdom,18.2206,-63.0686,0.0,5/15/20,0,3,0,0.0
28635,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,1/22/20,0,0,0,0.0
28636,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,1/23/20,0,0,0,0.0
28637,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,1/24/20,0,0,0,0.0
28638,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,1/25/20,0,0,0,0.0
28639,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,1/26/20,0,0,0,0.0
28640,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,1/27/20,0,0,0,0.0
28641,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,1/28/20,0,0,0,0.0
28642,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,1/29/20,0,0,0,0.0
28643,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,1/30/20,0,0,0,0.0
28644,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,1/31/20,0,0,0,0.0
28645,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,2/1/20,0,0,0,0.0
28646,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,2/2/20,0,0,0,0.0
28647,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,2/3/20,0,0,0,0.0
28648,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,2/4/20,0,0,0,0.0
28649,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,2/5/20,0,0,0,0.0
28650,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,2/6/20,0,0,0,0.0
28651,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,2/7/20,0,0,0,0.0
28652,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,2/8/20,0,0,0,0.0
28653,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,2/9/20,0,0,0,0.0
28654,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,2/10/20,0,0,0,0.0
28655,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,2/11/20,0,0,0,0.0
28656,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,2/12/20,0,0,0,0.0
28657,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,2/13/20,0,0,0,0.0
28658,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,2/14/20,0,0,0,0.0
28659,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,2/15/20,0,0,0,0.0
28660,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,2/16/20,0,0,0,0.0
28661,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,2/17/20,0,0,0,0.0
28662,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,2/18/20,0,0,0,0.0
28663,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,2/19/20,0,0,0,0.0
28664,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,2/20/20,0,0,0,0.0
28665,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,2/21/20,0,0,0,0.0
28666,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,2/22/20,0,0,0,0.0
28667,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,2/23/20,0,0,0,0.0
28668,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,2/24/20,0,0,0,0.0
28669,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,2/25/20,0,0,0,0.0
28670,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,2/26/20,0,0,0,0.0
28671,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,2/27/20,0,0,0,0.0
28672,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,2/28/20,0,0,0,0.0
28673,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,2/29/20,0,0,0,0.0
28674,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,3/1/20,0,0,0,0.0
28675,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,3/2/20,0,0,0,0.0
28676,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,3/3/20,0,0,0,0.0
28677,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,3/4/20,0,0,0,0.0
28678,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,3/5/20,0,0,0,0.0
28679,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,3/6/20,0,0,0,0.0
28680,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,3/7/20,0,0,0,0.0
28681,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,3/8/20,0,0,0,0.0
28682,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,3/9/20,0,0,0,0.0
28683,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,3/10/20,0,0,0,0.0
28684,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,3/11/20,0,0,0,0.0
28685,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,3/12/20,0,0,0,0.0
28686,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,3/13/20,0,0,0,0.0
28687,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,3/14/20,0,0,0,0.0
28688,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,3/15/20,0,0,0,0.0
28689,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,3/16/20,0,0,0,0.0
28690,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,3/17/20,0,0,0,0.0
28691,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,3/18/20,0,0,0,0.0
28692,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,3/19/20,0,0,0,0.0
28693,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,3/20/20,0,0,0,0.0
28694,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,3/21/20,0,0,0,0.0
28695,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,3/22/20,0,0,0,0.0
28696,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,3/23/20,0,0,0,0.0
28697,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,3/24/20,0,0,0,0.0
28698,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,3/25/20,0,0,0,0.0
28699,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,3/26/20,0,0,0,0.0
28700,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,3/27/20,0,0,0,0.0
28701,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,3/28/20,2,2,0,0.6666666666666666
28702,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,3/29/20,0,2,0,0.6666666666666666
28703,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,3/30/20,0,2,0,0.6666666666666666
28704,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,3/31/20,1,3,0,0.3333333333333333
28705,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,4/1/20,0,3,0,0.3333333333333333
28706,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,4/2/20,0,3,0,0.3333333333333333
28707,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,4/3/20,0,3,0,0.0
28708,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,4/4/20,0,3,0,0.0
28709,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,4/5/20,0,3,0,0.0
28710,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,4/6/20,0,3,0,0.0
28711,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,4/7/20,0,3,0,0.0
28712,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,4/8/20,0,3,0,0.0
28713,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,4/9/20,0,3,0,0.0
28714,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,4/10/20,0,3,0,0.0
28715,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,4/11/20,0,3,0,0.0
28716,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,4/12/20,0,3,0,0.0
28717,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,4/13/20,0,3,0,0.0
28718,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,4/14/20,0,3,0,0.0
28719,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,4/15/20,0,3,0,0.0
28720,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,4/16/20,0,3,0,0.0
28721,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,4/17/20,1,4,0,0.3333333333333333
28722,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,4/18/20,0,4,0,0.3333333333333333
28723,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,4/19/20,0,4,0,0.3333333333333333
28724,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,4/20/20,1,5,0,0.3333333333333333
28725,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,4/21/20,0,5,0,0.3333333333333333
28726,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,4/22/20,0,5,0,0.3333333333333333
28727,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,4/23/20,0,5,0,0.0
28728,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,4/24/20,0,5,0,0.0
28729,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,4/25/20,1,6,0,0.3333333333333333
28730,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,4/26/20,0,6,0,0.3333333333333333
28731,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,4/27/20,0,6,0,0.3333333333333333
28732,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,4/28/20,0,6,0,0.0
28733,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,4/29/20,0,6,0,0.0
28734,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,4/30/20,0,6,0,0.0
28735,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,5/1/20,0,6,0,0.0
28736,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,5/2/20,0,6,0,0.0
28737,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,5/3/20,0,6,0,0.0
28738,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,5/4/20,0,6,0,0.0
28739,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,5/5/20,0,6,0,0.0
28740,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,5/6/20,1,7,0,0.3333333333333333
28741,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,5/7/20,0,7,0,0.3333333333333333
28742,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,5/8/20,0,7,0,0.3333333333333333
28743,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,5/9/20,0,7,0,0.0
28744,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,5/10/20,0,7,0,0.0
28745,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,5/11/20,0,7,0,0.0
28746,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,5/12/20,0,7,0,0.0
28747,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,5/13/20,0,7,0,0.0
28748,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,5/14/20,0,7,0,0.0
28749,British Virgin Islands,United Kingdom,18.4207,-64.64,0.0,5/15/20,1,8,0,0.3333333333333333
28750,Turks and Caicos Islands,United Kingdom,21.69400000000001,-71.7979,0.0,1/22/20,0,0,0,0.0
28751,Turks and Caicos Islands,United Kingdom,21.69400000000001,-71.7979,0.0,1/23/20,0,0,0,0.0
28752,Turks and Caicos Islands,United Kingdom,21.69400000000001,-71.7979,0.0,1/24/20,0,0,0,0.0
28753,Turks and Caicos Islands,United Kingdom,21.69400000000001,-71.7979,0.0,1/25/20,0,0,0,0.0
28754,Turks and Caicos Islands,United Kingdom,21.69400000000001,-71.7979,0.0,1/26/20,0,0,0,0.0
28755,Turks and Caicos Islands,United Kingdom,21.69400000000001,-71.7979,0.0,1/27/20,0,0,0,0.0
28756,Turks and Caicos Islands,United Kingdom,21.69400000000001,-71.7979,0.0,1/28/20,0,0,0,0.0
28757,Turks and Caicos Islands,United Kingdom,21.69400000000001,-71.7979,0.0,1/29/20,0,0,0,0.0
28758,Turks and Caicos Islands,United Kingdom,21.69400000000001,-71.7979,0.0,1/30/20,0,0,0,0.0
28759,Turks and Caicos Islands,United Kingdom,21.69400000000001,-71.7979,0.0,1/31/20,0,0,0,0.0
28760,Turks and Caicos Islands,United Kingdom,21.69400000000001,-71.7979,0.0,2/1/20,0,0,0,0.0
28761,Turks and Caicos Islands,United Kingdom,21.69400000000001,-71.7979,0.0,2/2/20,0,0,0,0.0
28762,Turks and Caicos Islands,United Kingdom,21.69400000000001,-71.7979,0.0,2/3/20,0,0,0,0.0
28763,Turks and Caicos Islands,United Kingdom,21.69400000000001,-71.7979,0.0,2/4/20,0,0,0,0.0
28764,Turks and Caicos Islands,United Kingdom,21.69400000000001,-71.7979,0.0,2/5/20,0,0,0,0.0
28765,Turks and Caicos Islands,United Kingdom,21.69400000000001,-71.7979,0.0,2/6/20,0,0,0,0.0
28766,Turks and Caicos Islands,United Kingdom,21.69400000000001,-71.7979,0.0,2/7/20,0,0,0,0.0
28767,Turks and Caicos Islands,United Kingdom,21.69400000000001,-71.7979,0.0,2/8/20,0,0,0,0.0
28768,Turks and Caicos Islands,United Kingdom,21.69400000000001,-71.7979,0.0,2/9/20,0,0,0,0.0
28769,Turks and Caicos Islands,United Kingdom,21.69400000000001,-71.7979,0.0,2/10/20,0,0,0,0.0
28770,Turks and Caicos Islands,United Kingdom,21.69400000000001,-71.7979,0.0,2/11/20,0,0,0,0.0
28771,Turks and Caicos Islands,United Kingdom,21.69400000000001,-71.7979,0.0,2/12/20,0,0,0,0.0
28772,Turks and Caicos Islands,United Kingdom,21.69400000000001,-71.7979,0.0,2/13/20,0,0,0,0.0
28773,Turks and Caicos Islands,United Kingdom,21.69400000000001,-71.7979,0.0,2/14/20,0,0,0,0.0
28774,Turks and Caicos Islands,United Kingdom,21.69400000000001,-71.7979,0.0,2/15/20,0,0,0,0.0
28775,Turks and Caicos Islands,United Kingdom,21.69400000000001,-71.7979,0.0,2/16/20,0,0,0,0.0
28776,Turks and Caicos Islands,United Kingdom,21.69400000000001,-71.7979,0.0,2/17/20,0,0,0,0.0
28777,Turks and Caicos Islands,United Kingdom,21.69400000000001,-71.7979,0.0,2/18/20,0,0,0,0.0
28778,Turks and Caicos Islands,United Kingdom,21.69400000000001,-71.7979,0.0,2/19/20,0,0,0,0.0
28779,Turks and Caicos Islands,United Kingdom,21.69400000000001,-71.7979,0.0,2/20/20,0,0,0,0.0
